interval_from,10_anomaly,10_mean,10_std,15_anomaly,15_mean,15_std,1_anomaly,1_mean,1_std,9_anomaly,9_mean,9_std,total_anomaly,total_mean,total_std
2017-07-15 00:00:00+00:00,True,-20.594910078197184,2.589606321818101,True,-21.350460195416247,2.6401199727665343,False,-14.402092611484992,2.187042427786445,False,-21.456797152040572,2.4131084544868115,False,-19.383061375465356,2.457469296396968
2017-07-20 00:00:00+00:00,False,-20.163021420020904,2.5909275628000623,False,-20.737823306108876,2.6408907329934976,False,-14.575786022549547,2.1881817633748466,False,-20.54628594792471,2.413790380339703,True,-19.4271935366179,2.458447612038158
2017-07-21 00:00:00+00:00,False,-19.734010429794633,2.5911918109964547,False,-19.061026190341853,2.6410448850388906,False,-14.71184317822459,2.188409630492527,True,-22.580377602242137,2.4139267655102814,False,-19.02722902024778,2.458643275166396
2017-07-26 00:00:00+00:00,False,-19.94514053561787,2.592513051978416,False,-17.88712840092204,2.6418156452658543,False,-14.799697419775859,2.189548966080929,False,-20.865571448346213,2.4146086913631724,False,-18.52961263003952,2.4596215908075854
2017-07-27 00:00:00+00:00,False,-20.120728777911424,2.5927773001748085,False,-19.89379004466391,2.641969797311247,True,-14.828782088469083,2.1897768331986094,False,-19.47813391264764,2.414745076533751,False,-18.048218511517923,2.459817253935823
2017-08-01 00:00:00+00:00,False,-19.256855600176404,2.59409854115677,False,-20.01676241713286,2.6427405575382106,False,-14.788530525569982,2.190916168787011,False,-16.04139988339857,2.415427002386642,False,-17.638778145667857,2.4607955695770127
2017-08-02 00:00:00+00:00,False,-18.11237471604062,2.594362789353162,False,-20.253701515194034,2.642894709583603,False,-14.67398528773271,2.191144035904691,False,-14.050509819357288,2.4155633875572207,False,-17.325781382135474,2.460991232705251
2017-08-07 00:00:00+00:00,False,-20.37277415788171,2.595684030335123,False,-20.518249029402504,2.643665469810567,False,-14.50262579316513,2.192283371493093,True,-13.801223202446188,2.416245313410112,False,-17.008751545212135,2.4619695483464406
2017-08-08 00:00:00+00:00,False,-19.12081369334183,2.5959482785315156,False,-19.4572325701745,2.6438196218559593,False,-14.297540675463521,2.1925112386107735,False,-14.112173548452912,2.41638169858069,False,-16.555970327850517,2.4621652114746784
2017-08-13 00:00:00+00:00,False,-17.94129692969603,2.597269519513477,False,-17.7348618307519,2.644590382082923,False,-14.081818568224163,2.193650574199175,False,-14.045719255521856,2.4170636244335815,False,-15.885600002830248,2.463143527115868
2017-08-14 00:00:00+00:00,False,-16.940035197298045,2.5975337677098693,True,-18.938171134266803,2.644744534128316,False,-13.878548105043343,2.1938784413168557,False,-13.639118251224412,2.41720000960416,False,-15.115325162238857,2.4633391902441057
2017-08-19 00:00:00+00:00,False,-15.106933171489203,2.5988550086918307,False,-13.393897149395347,2.6455152943552793,False,-13.710817919517343,2.1950177769052575,False,-13.17335334548871,2.417881935457051,False,-14.412710977990848,2.4643175058852953
2017-08-20 00:00:00+00:00,False,-14.00916434663096,2.599119256888223,True,-12.43382042782888,2.6456694464006723,False,-13.5966997132879,2.1952456440229375,False,-12.86567312894544,2.4180183206276293,False,-13.912740720676931,2.4645131690135336
2017-08-25 00:00:00+00:00,False,-13.719105609276452,2.6004404978701845,False,-14.84304700007019,2.646440206627636,False,-13.534197460178621,2.1963849796113393,False,-12.678389315035481,2.4187002464805207,False,-13.62007005559262,2.465491484654723
2017-08-26 00:00:00+00:00,False,-13.738703495961891,2.6007047460665764,False,-15.683968593436427,2.6465943586730285,True,-13.516298202058547,2.19661284672902,False,-12.510079397902254,2.418836631651099,True,-13.506772746709665,2.465687147782961
2017-08-31 00:00:00+00:00,False,-13.569904543223501,2.602025987048538,False,-15.677431587275713,2.6473651188999923,False,-13.535988980796741,2.1977521823174215,False,-12.259320871689193,2.4195185575039906,False,-13.544922557999783,2.4666654634241505
2017-09-01 00:00:00+00:00,False,-12.935770962149482,2.60229023524493,False,-16.473176325641894,2.6475192709453848,False,-13.586256838262253,2.1979800494351016,False,-11.876064833556349,2.4196549426745686,False,-13.706593253434706,2.4668611265523883
2017-09-06 00:00:00+00:00,True,-12.443827662035922,2.6036114762268916,False,-17.778064359380778,2.6482900311723485,False,-13.66008881632415,2.1991193850235033,False,-11.5157567927303,2.42033686852746,False,-13.96385859698617,2.4678394421935783
2017-09-07 00:00:00+00:00,False,-12.922715226730888,2.603875724423284,False,-18.813237541036134,2.648444183217741,False,-13.750471956851465,2.199347252141184,True,-11.385215861454265,2.4204732536980385,False,-14.288792352625903,2.468035105321816
2017-09-12 00:00:00+00:00,False,-14.692388542317607,2.6051969654052454,False,-19.024238814348966,2.6492149434447048,False,-13.850393301713268,2.2004865877295856,False,-11.63539977444804,2.4211551795509294,False,-14.6508109601257,2.4690134209630057
2017-09-13 00:00:00+00:00,True,-16.038059703819975,2.6054612136016377,False,-18.754215487849113,2.6493690954900977,False,-13.952839892778611,2.200714454847266,False,-12.1938207563378,2.421291564721508,False,-15.008701562457627,2.4692090840912435
2017-09-18 00:00:00+00:00,False,-15.450325311581471,2.606782454583599,False,-18.570715961263634,2.650139855717061,False,-14.050798771916545,2.201853790435668,False,-12.932129654226312,2.4219734905743993,False,-15.318593978393821,2.470187399732433
2017-09-19 00:00:00+00:00,False,-14.276062778283203,2.607046702779991,False,-19.04128863431958,2.650294007762454,False,-14.137256980996135,2.202081657553348,False,-13.721977315216343,2.4221098757449777,False,-15.536618026706403,2.470383062860671
2017-09-24 00:00:00+00:00,False,-14.080382304334405,2.6083679437619525,True,-20.147408274433314,2.6510647679894173,False,-14.205201561886426,2.20322099314175,False,-14.435014586410652,2.422791801597869,True,-15.618903526167507,2.471361378501861
2017-09-25 00:00:00+00:00,False,-14.445044428719214,2.608632191958345,False,-19.526255119778423,2.65121892003481,False,-14.247619556456474,2.20344886025943,False,-14.942892314912008,2.422928186768447,False,-15.521580295549265,2.4715570416300987
2017-09-30 00:00:00+00:00,False,-14.455972275065484,2.6099534329403062,False,-16.281065762132428,2.6519896802617735,True,-14.257498006575332,2.204588195847832,False,-15.117261347823174,2.4236101126213385,False,-15.200778153623805,2.4725353572712883
2017-10-01 00:00:00+00:00,False,-13.681651318593497,2.6102176811366986,False,-15.564568885313351,2.6521438323071664,False,-14.230570781303339,2.2048160629655125,False,-15.19062340898672,2.423746497791917,False,-14.757814331540196,2.472731020399526
2017-10-06 00:00:00+00:00,False,-13.620816440893298,2.61153892211866,False,-15.945511752581556,2.65291459253413,False,-14.173559058465909,2.205955398553914,False,-16.838883729204426,2.424428423644808,False,-14.874755709955263,2.4737093360407156
2017-10-07 00:00:00+00:00,False,-14.53620826777349,2.6118031703150524,False,-14.764189995674785,2.6530687445795227,False,-14.095930843079753,2.2061832656715943,True,-18.442076427087347,2.4245648088153864,False,-15.33477903936088,2.473904999168954
2017-10-12 00:00:00+00:00,False,-12.786009365800556,2.613124411297014,True,-13.083204126712564,2.6538395048064864,False,-14.007154140161562,2.207322601259996,False,-12.41312466912743,2.425246734668278,False,-13.71704551351136,2.4748833148101435
2017-10-13 00:00:00+00:00,False,-12.888676643608672,2.613388659493406,False,-13.085706656548941,2.653993656851879,False,-13.916696954728048,2.2075504683776765,False,-13.200964343183683,2.4253831198388562,True,-13.166565112696583,2.4750789779383813
2017-10-18 00:00:00+00:00,False,-14.33296525379768,2.6147099004753676,False,-15.411132991016478,2.6547644170788427,False,-13.834027291795906,2.2086898039660783,False,-12.784793494088694,2.4260650456917476,False,-13.683633932067323,2.476057293579571
2017-10-19 00:00:00+00:00,False,-14.607787817395511,2.6149741486717595,False,-14.767859333851323,2.6549185691242356,False,-13.768613156381836,2.208917671083759,True,-11.968860080283578,2.4262014308623256,False,-13.989295942132115,2.4762529567078087
2017-10-24 00:00:00+00:00,True,-12.654615857467679,2.616295389653721,False,-14.525839159247933,2.655689329351199,False,-13.729922553502538,2.2100570066721605,False,-12.428308745603816,2.426883356715217,False,-13.404681727811072,2.477231272348998
2017-10-25 00:00:00+00:00,False,-13.225156505230053,2.6165596378501133,False,-15.514127437909835,2.655843481396592,True,-13.727423488174717,2.2102848737898406,False,-13.485311319961118,2.4270197418857955,False,-13.651268331670659,2.4774269354772365
2017-10-30 00:00:00+00:00,False,-18.56871609931939,2.6178808788320747,False,-17.153193040273912,2.656614241623555,False,-13.77058396541507,2.211424209378243,False,-14.086918995183098,2.4277016677386865,False,-15.771863014089266,2.478405251118426
2017-10-31 00:00:00+00:00,False,-19.29130075863843,2.618145127028467,False,-18.86350483677704,2.656768393668948,False,-13.868871990240303,2.211652076495923,False,-13.55261495586566,2.427838052909265,False,-16.76424956402315,2.478600914246664
2017-11-05 00:00:00+00:00,False,-18.750111142404513,2.6194663680104284,False,-20.065531697856095,2.657539153895912,False,-14.031755567667116,2.2127914120843246,False,-12.691610357677975,2.4285199787621563,False,-16.62746383373505,2.4795792298878534
2017-11-06 00:00:00+00:00,False,-20.623941951314492,2.619730616206821,True,-20.17974249394796,2.6576933059413044,False,-14.268702702712204,2.213019279202005,False,-12.685548349057518,2.4286563639327348,False,-16.430543790464252,2.479774893016091
2017-11-11 00:00:00+00:00,False,-18.735343387818958,2.621051857188782,False,-19.120806022822816,2.658464066168268,False,-14.58049914235082,2.214158614790407,False,-14.113224646199596,2.429338289785626,False,-16.894467420571004,2.4807532086572808
2017-11-12 00:00:00+00:00,False,-20.418376289690734,2.6213161053851746,False,-18.780190791584097,2.6586182182136606,False,-14.933201601392428,2.214386481908087,True,-15.142045236330837,2.429474674956204,False,-17.347972786899405,2.480948871785519
2017-11-17 00:00:00+00:00,True,-21.07728825692881,2.622637346367136,False,-19.21760538317237,2.6593889784406244,False,-15.284184536605029,2.2155258174964887,False,-14.109870504838323,2.4301566008090956,False,-17.047014405697258,2.4819271874267086
2017-11-18 00:00:00+00:00,False,-19.458126612748796,2.622901594563528,False,-16.591571558062384,2.659543130486017,False,-15.590822404756626,2.215753684614169,False,-12.447768158719622,2.430292985979674,False,-16.34865253034336,2.4821228505549464
2017-11-23 00:00:00+00:00,False,-16.820321346539213,2.6242228355454893,False,-19.524546261963977,2.6603138907129806,False,-15.810489662615225,2.216893020202571,True,-11.888246908658141,2.430974911832565,False,-15.789321388728016,2.483101166196136
2017-11-24 00:00:00+00:00,True,-16.247354258671635,2.6244870837418817,False,-18.692362411056244,2.6604680427583736,True,-15.900560766948843,2.2171208873202515,False,-12.276372158470158,2.4311112970031434,False,-15.521845369656571,2.483296829324374
2017-11-29 00:00:00+00:00,False,-17.986149756812484,2.625808324723843,True,-15.02757825392277,2.661238802985337,False,-15.818410174525479,2.218260222908653,False,-12.985348485255173,2.431793222856035,False,-15.60314640216312,2.4842751449655633
2017-11-30 00:00:00+00:00,False,-15.911348223907773,2.6260725729202354,False,-16.29360448698081,2.66139295503073,False,-15.541620380001286,2.2184880900263333,False,-13.496088378166158,2.4319296080266133,False,-16.02773343785328,2.4844708080938016
2017-12-05 00:00:00+00:00,False,-19.777661326209873,2.627393813902197,False,-20.277346306706466,2.662163715257693,False,-15.12860602958502,2.219627425614735,False,-13.720335974570034,2.4326115338795047,False,-16.54046351861868,2.485449123734991
2017-12-06 00:00:00+00:00,False,-19.464422614507896,2.627658062098589,False,-20.09926621586724,2.662317867303086,False,-14.657989807373596,2.2198552927324156,False,-13.67754332388721,2.4327479190500827,False,-16.823780708922456,2.485644786863229
2017-12-11 00:00:00+00:00,False,-17.169562822831324,2.6289793030805506,False,-19.76598501760326,2.66308862753005,False,-14.208394397463909,2.2209946283208173,False,-13.409172679047426,2.433429844902974,False,-16.64536945623259,2.4866231025044185
2017-12-12 00:00:00+00:00,False,-15.382556730160822,2.629243551276943,False,-20.23191704551723,2.6632427795754423,False,-13.85844248395287,2.221222495438498,False,-13.044727107017781,2.4335662300735525,False,-16.113875740036434,2.4868187656326564
2017-12-17 00:00:00+00:00,False,-15.31476119527637,2.6305647922589044,True,-20.817208213354768,2.664013539802406,True,-13.686756750937388,2.2223618310268995,False,-12.735719878274693,2.4342481559264435,False,-15.423185922826168,2.4877970812738464
2017-12-18 00:00:00+00:00,True,-16.46621886785119,2.6308290404552963,False,-20.043187309180976,2.6641676918477986,False,-13.748086880155496,2.2225896981445796,False,-12.607898118449322,2.434384541097022,False,-14.795284972075537,2.487992744402084
2017-12-23 00:00:00+00:00,False,-14.644371517637225,2.6321502814372577,False,-16.086134129048496,2.6649384520747623,False,-14.001690543909788,2.2237290337329814,False,-12.683944373791759,2.4350664669499134,True,-14.564552275184568,2.4889710600432737
2017-12-24 00:00:00+00:00,True,-14.546419418706805,2.63241452963365,False,-15.267397726626031,2.665092604120155,False,-14.38295241214399,2.223956900850662,False,-12.960775045706821,2.435202852120492,False,-14.95076553801757,2.4891667231715116
2017-12-29 00:00:00+00:00,False,-15.984014351254917,2.6337357706156115,False,-16.93058002812401,2.6658633643471186,False,-14.827257154801817,2.2250962364390636,False,-13.435306535599326,2.4358847779733828,False,-15.602901320369702,2.490145038812701
2017-12-30 00:00:00+00:00,False,-17.14781472553783,2.634000018812004,False,-18.489829785048787,2.6660175163925115,False,-15.269989441826999,2.225324103556744,False,-14.14253741083023,2.436021163143961,False,-16.1212668926673,2.490340701940939
2018-01-04 00:00:00+00:00,False,-17.78270992243997,2.6353212597939653,False,-19.46944968825837,2.666788276619475,False,-15.646533943163266,2.226463439145146,False,-15.26979490258498,2.4367030889968526,False,-16.48229351393052,2.491319017582129
2018-01-05 00:00:00+00:00,False,-18.022147065502793,2.6355855079903576,False,-19.92128091344869,2.6669424286648677,False,-15.89227532875433,2.226691306262826,False,-15.645587115167839,2.436839474167431,False,-16.756443440327953,2.4915146807103667
2018-01-10 00:00:00+00:00,False,-18.043033178881046,2.636906748972319,False,-19.946579522142784,2.667713188891831,True,-15.959766646919434,2.2278306418512277,True,-12.676149072443842,2.437521400020322,False,-16.999000926628167,2.4924929963515563
2018-01-11 00:00:00+00:00,False,-18.19611488918263,2.6371709971687114,False,-19.84426111917219,2.667867340937224,False,-15.870234459479866,2.2280585089689082,False,-13.877442476456899,2.4376577851909005,False,-17.20453822199959,2.492688659479794
2018-01-16 00:00:00+00:00,False,-18.875598723628727,2.638492238150673,False,-19.962656195195557,2.6686381011641878,False,-15.662073706632428,2.22919784455731,False,-13.573388386843845,2.438339711043792,False,-17.352449574210613,2.4936669751209837
2018-01-17 00:00:00+00:00,False,-20.202765311854844,2.6387564863470647,False,-20.4598131117691,2.6687922532095802,False,-15.373679328573921,2.2294257116749905,False,-13.04340454347034,2.4384760962143703,False,-17.422129231029622,2.493862638249222
2018-01-22 00:00:00+00:00,True,-21.20719169315376,2.640077727329026,True,-20.732651714039264,2.669563013436544,False,-15.043446265501146,2.230565047263392,False,-13.086264419925152,2.4391580220672613,False,-17.392971440225015,2.4948409538904115
2018-01-23 00:00:00+00:00,False,-20.64552900923254,2.6403419755254185,False,-20.34875743305372,2.6697171654819365,False,-14.709769457610907,2.2307929143810723,False,-13.565223213933026,2.4392944072378397,False,-17.24437044956519,2.4950366170186493
2018-01-28 00:00:00+00:00,False,-19.096032887886594,2.64166321650738,False,-20.074970897567002,2.6704879257089003,False,-14.404500446705693,2.231932249969474,False,-14.329884127460172,2.439976333090731,False,-16.980029986848564,2.496014932659839
2018-01-29 00:00:00+00:00,False,-19.738940038884948,2.6419274647037723,False,-20.06093780210647,2.6706420777542927,False,-14.13331718101079,2.2321601170871546,False,-15.175242379438663,2.4401127182613096,False,-16.700891699993722,2.4962105957880767
2018-02-03 00:00:00+00:00,True,-15.237804259474466,2.6432487056857337,False,-20.21176817889174,2.6714128379812565,False,-13.895354210357159,2.2332994526755563,False,-15.882641193042028,2.4407946441142006,True,-16.53220671694927,2.4971889114292662
2018-02-04 00:00:00+00:00,False,-15.498147400082704,2.643512953882126,False,-20.432572060142444,2.6715669900266494,False,-13.689746084575761,2.233527319793237,True,-16.233423791443812,2.440931029284779,False,-16.599226165663815,2.4973845745575045
2018-02-09 00:00:00+00:00,False,-19.839011756125213,2.6448341948640874,False,-20.628459478078216,2.6723377502536128,False,-13.515627353497576,2.2346666553816386,False,-15.75678896645199,2.4416129551376704,False,-16.988011901909633,2.498362890198694
2018-02-10 00:00:00+00:00,False,-19.900898981960136,2.6450984430604794,False,-20.70454046491868,2.6724919022990057,False,-13.372132566953569,2.2348945224993186,False,-15.097458640089478,2.441749340308249,False,-17.627868692753562,2.498558553326932
2018-02-15 00:00:00+00:00,False,-21.572116620559967,2.6464196840424408,False,-20.565925052883458,2.673262662525969,False,-13.258396274774706,2.2360338580877204,False,-18.843305434978475,2.44243126616114,False,-18.293315443193574,2.4995368689681214
2018-02-16 00:00:00+00:00,False,-21.26163733712541,2.646683932238833,False,-20.18032295996899,2.673416814571362,False,-13.173553026791952,2.236261725205401,False,-19.618696594458214,2.4425676513317183,True,-18.47273794553178,2.4997325320963593
2018-02-21 00:00:00+00:00,False,-20.087582999697883,2.6480051732207945,False,-19.76584264727893,2.6741875747983257,False,-13.116737372836278,2.2374010607938026,False,-18.21419878318252,2.4432495771846097,False,-18.243938389675137,2.5007108477375493
2018-02-22 00:00:00+00:00,False,-20.53085493503494,2.648269421417187,False,-19.603192261693724,2.674341726843718,False,-13.087083862738654,2.237628927911483,False,-17.505967874259,2.4433859623551877,False,-17.86097221240494,2.500906510865787
2018-02-27 00:00:00+00:00,False,-21.587573597904896,2.6495906623991483,False,-19.973079950093823,2.675112487070682,True,-13.083727046330049,2.238768263499885,False,-16.24520886255206,2.444067888208079,False,-17.57789485050247,2.5018848265069766
2018-02-28 00:00:00+00:00,False,-21.818446859269194,2.6498549105955407,True,-20.08800891975544,2.6752666391160744,False,-13.105801473441424,2.238996130617565,True,-14.714794047684766,2.4442042733786575,False,-17.553853272894052,2.5020804896352145
2018-03-05 00:00:00+00:00,False,-21.527313126851062,2.651176151577502,False,-17.369130687606823,2.676037399343038,False,-13.15244169390375,2.2401354662059667,False,-18.905746706758983,2.444886199231549,False,-17.568360577086022,2.503058805276404
2018-03-06 00:00:00+00:00,False,-21.453793442564148,2.6514403997738945,False,-16.20308470205366,2.676191551388431,False,-13.222782257548001,2.2403633333236472,True,-19.80302135582356,2.4450225844021274,False,-17.306021392729747,2.503254468404642
2018-03-11 00:00:00+00:00,True,-21.83438715938301,2.6527616407558554,False,-16.165033317790922,2.6769623116153944,False,-13.314673659108848,2.241502668912049,False,-12.598809279978623,2.4457045102550183,False,-16.574398502669357,2.504232784045832
2018-03-12 00:00:00+00:00,False,-20.893106874525827,2.653025888952248,False,-16.04104926031257,2.6771164636607874,False,-13.4208301729358,2.2417305360297295,False,-11.81668078945634,2.445840895425597,False,-15.672887302520055,2.5044284471740696
2018-03-17 00:00:00+00:00,False,-17.683670132767862,2.654347129934209,True,-15.557403538936144,2.6778872238877507,False,-13.532682018282083,2.2428698716181312,False,-13.604942718473112,2.446522821278488,True,-15.023841341089788,2.505406762815259
2018-03-18 00:00:00+00:00,True,-16.591101024868905,2.6546113781306016,False,-17.09807052628001,2.6780413759331436,False,-13.641659414400909,2.2430977387358113,False,-14.255029386641427,2.446659206449066,False,-15.049614167186519,2.505602425943497
2018-03-23 00:00:00+00:00,False,-19.465358585964584,2.655932619112563,False,-20.925045376897245,2.678812136160107,False,-13.739192580545504,2.244237074324213,False,-12.893090331885183,2.4473411323019576,False,-15.995790600927304,2.5065807415846866
2018-03-24 00:00:00+00:00,False,-19.088171633490447,2.6561968673089553,False,-20.739779256098934,2.6789662882055,False,-13.816711735969088,2.2444649414418936,False,-13.243104357065889,2.447477517472536,False,-17.400880547665576,2.506776404712925
2018-03-29 00:00:00+00:00,False,-22.512111325977447,2.6575181082909167,False,-21.611707932957007,2.6797370484324636,False,-13.865647099924875,2.2456042770302953,False,-16.711352053884138,2.4481594433254275,True,-18.380608176691908,2.5077547203541144
2018-03-30 00:00:00+00:00,False,-20.51497084259522,2.657782356487309,False,-20.467076970241834,2.679891200477856,True,-13.880054441894226,2.2458321441479754,False,-14.828499886595615,2.448295828496006,False,-17.767893707059567,2.507950383482352
2018-04-04 00:00:00+00:00,False,-20.509695277781606,2.6591035974692705,True,-21.88838660049956,2.68066196070482,False,-13.864491732271063,2.246971479736377,True,-11.630090720606075,2.448977754348897,False,-16.95469666745215,2.5089286991235418
2018-04-05 00:00:00+00:00,False,-20.793887238760192,2.6593678456656624,False,-20.971798302027988,2.6808161127502124,False,-13.826142491677444,2.2471993468540576,False,-12.663049589889148,2.4491141395194753,False,-17.36405939571469,2.5091243622517796
2018-04-10 00:00:00+00:00,True,-23.14130534064856,2.660689086647624,False,-20.62714732746786,2.681586872977176,False,-13.772190240735432,2.2483386824424594,True,-14.409325407674025,2.4497960653723667,False,-17.901402657737716,2.510102677892969
2018-04-11 00:00:00+00:00,False,-21.347729913511248,2.660953334844016,False,-21.258043795619088,2.6817410250225686,False,-13.709818500067083,2.24856654956014,False,-14.315349807739361,2.4499324505429447,False,-17.4543799829305,2.5102983410212074
2018-04-16 00:00:00+00:00,False,-13.324079768223173,2.6622745758259776,False,-21.797565580690105,2.6825117852495324,False,-13.646210790294461,2.2497058851485416,False,-12.137129053960795,2.450614376395836,False,-15.692573334981253,2.511276656662397
2018-04-17 00:00:00+00:00,False,-13.236594684803666,2.66253882402237,False,-20.261930948223235,2.6826659372949253,False,-13.587341313138865,2.249933752266222,False,-11.854637244979669,2.4507507615664146,False,-14.276175164796351,2.511472319790635
2018-04-22 00:00:00+00:00,False,-15.056122366546933,2.6638600650043314,False,-14.523653127468986,2.6834366975218886,False,-13.53434699471857,2.251073087854624,False,-12.623007369987691,2.451432687419306,False,-13.545445984000295,2.5124506354318243
2018-04-23 00:00:00+00:00,False,-13.845273038944267,2.6641243132007237,True,-12.547144544324693,2.6835908495672816,False,-13.487155442251087,2.251300954972304,False,-12.628749488500537,2.4515690725898844,True,-13.355957087927852,2.512646298560062
2018-04-28 00:00:00+00:00,True,-12.901968987120485,2.665445554182685,False,-13.475851870351846,2.6843616097942453,False,-13.445694262953937,2.2524402905607057,False,-12.456770547346904,2.4522509984427754,False,-13.5632797719138,2.5136246142012517
2018-04-29 00:00:00+00:00,False,-15.639749035692143,2.6657098023790775,False,-14.104115455109326,2.684515761839638,False,-13.409891064044631,2.2526681576783862,False,-12.967152769591577,2.452387383613354,False,-14.025331747376496,2.51382027732949
2018-05-04 00:00:00+00:00,False,-19.273288845134925,2.667031043361039,True,-14.174549512854009,2.6852865220666016,False,-13.379673452740693,2.253807493266788,False,-13.722282595930558,2.4530693094662452,False,-14.609416390068644,2.5147985929706795
2018-05-05 00:00:00+00:00,False,-20.657471746528334,2.667295291557431,False,-14.166836724017248,2.685440674111994,False,-13.354969036259622,2.254035360384468,False,-13.960122521467664,2.4532056946368233,False,-15.185183491826521,2.5149942560989174
2018-05-10 00:00:00+00:00,False,-20.979329536878463,2.6686165325393922,False,-14.547061539433901,2.686211434338958,False,-13.335705421818956,2.25517469597287,False,-13.284508743115492,2.4538876204897146,False,-15.64961568533884,2.515972571740107
2018-05-11 00:00:00+00:00,False,-20.905635952312252,2.6688807807357846,False,-15.726915491552838,2.6863655863843503,False,-13.32181021663619,2.2554025630905503,False,-12.762772265021846,2.454024005660293,False,-16.009026966703974,2.5161682348683447
2018-05-16 00:00:00+00:00,False,-20.67561934832707,2.670202021717746,False,-17.569337830773442,2.687136346611314,False,-13.313211027928853,2.256541898678952,False,-13.383432991848125,2.4547059315131845,False,-16.297064172872716,2.5171465505095343
2018-05-17 00:00:00+00:00,False,-20.528508080420288,2.6704662699141384,False,-18.40705694215768,2.687290498656707,True,-13.309835462914455,2.2567697657966326,False,-14.444625139692667,2.454842316683763,False,-16.547374140795856,2.5173422136377726
2018-05-22 00:00:00+00:00,False,-20.703530504089294,2.6717875108961,False,-18.47926853621256,2.6880612588836703,False,-13.31161112881051,2.2579091013850343,True,-15.1532121898295,2.455524242536654,False,-16.793603707424193,2.518320529278962
2018-05-23 00:00:00+00:00,False,-21.43991497483146,2.672051759092492,False,-18.635573667919623,2.6882154109290632,False,-13.318465632834537,2.2581369685027144,False,-14.804411140150378,2.4556606277072324,False,-17.06939970970852,2.5185161924072
2018-05-28 00:00:00+00:00,True,-22.27541348823241,2.6733730000744536,False,-19.444974443491603,2.6889861711560266,False,-13.330389876217858,2.2592763040911166,False,-13.720109390661426,2.4563425535601238,False,-17.285329046310537,2.5194945080483895
2018-05-29 00:00:00+00:00,False,-19.94187260023073,2.673637248270846,False,-20.354077174066116,2.6891403232014195,False,-13.347627936247036,2.2595041712087967,False,-14.307865387099243,2.4564789387307018,False,-16.859638862735554,2.5196901711766273
2018-06-03 00:00:00+00:00,False,-13.893129459174927,2.6749584892528073,True,-20.39619031044694,2.689911083428383,False,-13.370487184222439,2.2606435067971984,False,-13.44003106999648,2.457160864583593,False,-15.413413087356634,2.5206684868178173
2018-06-04 00:00:00+00:00,True,-12.898096460750963,2.6752227374491993,False,-18.07382665717755,2.6900652354737757,False,-13.399274991444436,2.260871373914879,False,-12.056609191517571,2.4572972497541716,False,-13.87140253317419,2.520864149946055
2018-06-09 00:00:00+00:00,False,-13.26430244872872,2.6765439784311607,False,-13.576992518878136,2.6908359957007395,False,-13.434298729213394,2.2620107095032806,True,-12.03072670374003,2.457979175607063,False,-13.207698280332314,2.5218424655872447
2018-06-10 00:00:00+00:00,False,-13.441762679163709,2.676808226627553,False,-12.917021865088978,2.690990147746132,False,-13.475865768829683,2.2622385766209607,False,-12.879345984034895,2.4581155607776415,False,-13.29008559292244,2.5220381287154825
2018-06-15 00:00:00+00:00,False,-13.510812151670132,2.6781294676095144,False,-16.327756755409514,2.6917609079730958,False,-13.524283481593674,2.2633779122093625,False,-13.530388266096589,2.4587974866305324,False,-13.709773281022835,2.523016444356672
2018-06-16 00:00:00+00:00,False,-13.535369852916721,2.678393715805907,False,-17.58147025646292,2.6919150600184882,False,-13.57985923880573,2.263605779327043,False,-13.223271870654305,2.458933871801111,False,-14.116177475113101,2.52321210748491
2018-06-21 00:00:00+00:00,False,-13.513690717790348,2.679714956787868,False,-16.840673314470518,2.692685820245452,False,-13.642900411766226,2.2647451149154447,False,-12.443403466576305,2.4596157976540023,False,-14.391543587278141,2.5241904231261
2018-06-22 00:00:00+00:00,False,-13.427613668232414,2.6799792049842606,False,-16.305415444301705,2.692839972290845,False,-13.713714371775529,2.2649729820331252,False,-11.987686809765638,2.4597521828245803,False,-14.476324350004175,2.5243860862543377
2018-06-27 00:00:00+00:00,False,-13.258977626184326,2.681300445966222,False,-17.167894611851867,2.6936107325178082,False,-13.792608490134008,2.266112317621527,False,-12.372955851936284,2.4604341086774717,False,-14.310972495777444,2.5253644018955272
2018-06-28 00:00:00+00:00,False,-12.989621513587483,2.6815646941626143,False,-16.588902587120163,2.693764884563201,False,-13.87989013814203,2.266340184739207,False,-12.995765328046009,2.46057049384805,False,-13.835940757084167,2.525560065023765
2018-07-03 00:00:00+00:00,False,-12.601384252383298,2.6828859351445757,False,-12.811217608883236,2.6945356447901645,False,-13.975866687099968,2.267479520327609,False,-12.972600168863508,2.4612524197009416,False,-12.991681866410584,2.5265383806649546
2018-07-04 00:00:00+00:00,False,-12.108299888777555,2.6831501833409677,True,-10.991498225449963,2.6946897968355574,False,-14.081706384353813,2.2677073874452893,False,-11.953756186598408,2.46138880487152,True,-12.022564420332252,2.526734043793193
2018-07-09 00:00:00+00:00,True,-11.65318296603363,2.684471424322929,False,-12.594353956985639,2.695460557062521,False,-14.202020981432097,2.268846723033691,True,-11.72477271922405,2.462070730724411,False,-12.388620471782069,2.5277123594343824
2018-07-10 00:00:00+00:00,False,-13.424842636830189,2.6847356725193214,False,-16.902632020905784,2.6956147091079137,False,-14.342283105908969,2.2690745901513716,False,-13.566955058227716,2.4622071158949894,False,-14.971998890173328,2.5279080225626203
